4927,7072;16543;4872;4855;10023
4928,6856;1649;12576;3467;586
4929,1701;4665;927;6431;8864
4930,484;227;240;5;704
4931,10317;1338;11618;3170;6542
4932,478;227;486;16;918
4933,4813;16396;15252;13535;10471
4934,5753;4613;4486;9861;4121
4935,9104;7546;10606;10305;11092
4936,6351;5832;294;1431;4501
4937,1674;1312;1322;685;1271
4938,813;8438;5017;602;1332
4939,3867;889;3181;4008;4012
4940,1669;2228;1901;1013;1802
4941,2473;1929;2293;4368;5967
4942,1123;1165;1200;29;1682
4943,2222;1666;8668;10410;2616
4944,1975;7791;1111;9625;1666
4945,11587;401;710;94;12208
4946,4265;2036;9344;3737;10172
4947,2955;11991;10380;11353;6616
4948,3289;336;6614;781;2589
4949,6394;4977;8356;1199;2409
4950,8722;16354;16185;12564;12202
4951,7171;2789;269;11005;10984
4952,16046;14608;121;7026;6702
4953,2455;2717;8598;5739;3501
4954,774;12375;8295;11959;4781
4955,2447;15904;5457;3513;5781
4956,212;1920;1478;2692;2664
4957,6394;2915;2854;4782;3684
4958,1182;5773;3171;1356;5231
4959,673;1302;1949;1321;478
4960,7882;8649;8633;7124;8643
4961,3429;6219;4679;1101;6168
4962,13574;10051;12790;1288;12197
4963,6438;656;691;2447;7235
4964,7752;1879;635;2237;8438
4965,336;907;2446;4781;4041
4966,1440;982;8972;4479;7726
4967,14590;1618;15028;1633;2147
4968,478;1201;1358;6189;1958
4969,2293;2654;1118;1354;4207
4970,602;1677;16021;6695;15993
4971,2540;7636;572;14106;12115
4972,3827;2708;13260;13832;2327
4973,1262;2033;7178;6385;10114
4974,7546;8159;484;77;3542
4975,7124;14817;6898;12966;2114
4976,2422;2804;8184;1866;7941
4977,231;1889;888;510;1938
4978,9905;609;6633;122;10429
4979,478;29;1201;11568;12454
4980,7044;7593;8479;5491;2856
4981,704;45;2390;2056;13562
4982,7136;4813;2463;10696;5338
4983,3597;1260;10438;15066;6863
4984,1263;8013;756;12339;3608
4985,227;18;922;2234;2499
4986,13411;5507;4310;1520;11651
4987,1054;611;2112;7201;647
4988,1114;9485;7884;8873;13929
4989,2945;12228;16476;99;4840
4990,857;7860;839;832;1153
4991,2222;1975;5561;294;2464
4992,656;1708;2338;431;285
4993,1585;1641;1569;1558;768
4994,4690;702;1934;3699;8693
4995,10202;7831;568;4613;2221
4996,1478;2258;3294;6311;10594
4997,1674;15198;14608;13131;5507
4998,173;319;6859;1764;177
4999,48;206;51;171;931
5000,7349;3409;7719;6595;6068
5001,7170;8241;2621;981;4952
5002,486;121;781;6189;2473
5003,3883;12203;6766;14387;7998
5004,1470;616;370;756;4809
5005,15834;13487;982;900;9754
5006,478;2217;470;50;428
5007,1649;6305;1304;1620;11516
5008,5368;1092;5907;562;10211
5009,1920;3919;12457;2915;4272
5010,3982;6438;6020;1781;6285
5011,4442;3586;13459;15499;4347
5012,5405;2692;5089;7229;5411
5013,6190;7518;5990;5393;4086
5014,2446;5856;9968;2853;227
5015,2550;1143;2390;14809;8757
5016,4932;7543;12646;11869;1923
5017,922;2782;3320;6870;4947
5018,7359;778;2629;1022;51
5019,478;29;1201;17;1358
5020,5952;6185;7710;12006;16380
5021,48;15;10945;1612;1632
5022,2921;5187;15605;10056;11933
5023,2966;839;863;861;1162
5024,13970;13411;13131;12791;16156
5025,7519;756;3384;7162;4499
5026,8640;4246;10284;3079;16435
5027,1134;6335;930;995;2169
5028,4615;14939;16479;929;15459
5029,1351;7290;527;12192;10411
5030,12819;1653;11198;10506;11625
5031,6722;1978;6856;6839;12576
5032,1756;9884;1182;1377;1940
5033,1176;1091;2222;6335;8948
5034,5530;5140;4706;4570;15709
5035,10782;8907;6135;4760;10997
5036,1477;8926;5774;1751;2713
5037,4657;10349;12678;14051;16741
5038,3441;2582;1612;11966;1204
5039,6175;2851;7047;14503;445
5040,16952;2720;6064;7200;4969
5041,1541;12553;1694;14729;7197
5042,1569;1024;5880;16;2372
5043,170;8907;11842;6851;11900
5044,5816;3709;9856;15300;9383
5045,3661;136;2446;2915;10194
5046,14348;187;11906;5288;1632
5047,3653;196;1413;1054;1474
5048,15;478;738;277;6431
5049,3780;9585;9992;16079;11167
5050,2917;5740;4336;5793;6046
5051,10356;13912;1655;4534;9221
5052,2660;10078;10991;11957;13322
5053,919;3136;5842;3419;265
5054,9069;5313;3944;1945;8557
5055,10128;3107;645;4696;4112
5056,2351;5938;11866;6965;8433
5057,889;1455;3656;9815;4136
5058,16046;12245;8184;1200;15295
5059,9104;8159;562;2307;2596
5060,5571;7390;12771;5120;7602
5061,1569;14855;277;6970;5
5062,6671;3583;1916;8830;1484
5063,1010;1892;2434;657;945
5064,5411;4137;11851;10062;2
5065,3192;10295;4382;1354;15705
5066,1105;1938;7416;69;1774
5067,7546;18;2795;381;1201
5068,939;3989;1432;4990;1470
5069,2217;221;7559;8813;4100
5070,7107;4945;3984;3172;4309
5071,10700;14237;5691;10050;3237
5072,4092;9908;7868;5922;3388
5073,5901;4862;5815;1067;3280
5074,2236;4106;11040;3581;6425
5075,336;1278;4208;8941;4022
5076,2795;16046;12207;13426;3595
5077,12766;15;10802;1878;6333
5078,550;5547;2589;4451;2300
5079,2222;381;8304;1191;667
5080,4603;1059;3827;9619;8074
5081,12468;12549;8512;8295;75
5082,1539;6433;2945;3442;11154
5083,17;922;2222;227;29
5084,3870;4169;2611;14233;5343
5085,13411;5167;2711;14581;10651
5086,5513;13700;13704;2293;5691
5087,9272;11900;6341;6274;11419
5088,13728;11945;3124;44;5505
5089,2669;5277;4777;2940;5800
5090,7493;7497;7512;18;7501
5091,5706;12704;9560;12949;15714
5092,11004;6219;6861;3501;1039
5093,3858;11201;10;4580;13876
5094,918;16046;11568;370;10945
5095,1284;1862;11092;5763;11006
5096,1794;379;4747;3411;418
5097,4480;2178;7542;6934;4478
5098,248;7541;1626;1182;565
5099,5035;3570;2915;1457;2769
5100,170;4038;9085;5597;4176
5101,11759;13282;11763;3069;1265
5102,14694;5429;16868;3074;11434
5103,6656;12116;2651;13162;6948
5104,13131;13039;3901;15049;10717
5105,4304;15198;5297;6730;5109
5106,2003;5599;2049;4554;12866
5107,671;583;2336;1373;2447
5108,2550;2761;11762;10746;6069
5109,6307;4439;2195;13523;3211
5110,7524;4330;10633;14172;15111
5111,8810;3160;6285;12368;8336
5112,1539;5490;5347;12588;6144
5113,8161;1351;5035;288;4344
5114,6034;5251;9404;53;6278
5115,2236;1204;1114;2167;11626
5116,3103;8729;5874;13201;592
5117,3461;6680;9510;15004;10432
5118,1589;1193;114;3727;7850
5119,14678;8965;2612;12065;8963
5120,14608;15224;16822;11139;8494
5121,1923;9598;14625;10986;5266
5122,526;9116;9818;2130;4311
5123,3126;7289;1674;13461;13820
5124,2312;894;5117;1091;3224
5125,1649;8435;3449;9433;9420
5126,7360;2621;1661;1592;1631
5127,1945;2711;323;8185;5463
5128,1539;4304;3400;7200;4520
5129,6840;7360;2814;2639;1533
5130,1120;7889;1633;6840;3279
5131,29;3982;747;1354;5035
5132,3067;2179;381;9654;4824
5133,2356;8801;1381;5187;8755
5134,9104;1035;110;3633;13195
5135,4308;15104;16498;501;15330
5136,3982;557;4846;12208;2810
5137,13014;15126;4547;5348;14619
5138,1829;1371;1745;1091;6412
5139,7546;6348;10606;12843;5268
5140,48;3084;15862;1811;1617
5141,181;173;888;379;304
5142,8199;2212;6267;9795;6614
5143,1107;3320;4821;4109;8976
5144,6664;218;846;7196;4511
5145,8911;1214;922;1036;11528
5146,446;5347;12205;7837;5920
5147,3805;5122;6220;1200;8499
5148,1204;1036;506;2228;9759
5149,10836;6851;10781;10783;10779
5150,1116;10945;10925;6630;6014
5151,2435;10326;14579;6106;4766
5152,5691;2292;11159;2901;16222
5153,1641;1585;1527;1204;1574
5154,14608;12245;15816;889;18
5155,2110;10278;16046;5323;5546
5156,1013;7095;2597;1691;1216
5157,419;7777;12835;4525;8160
5158,5208;6587;5206;5204;6176
5159,206;6593;9431;1585;1080
5160,2206;1653;6971;7453;1569
5161,3982;11372;9165;8954;6485
5162,7860;2029;11403;2218;8449
5163,1204;1892;15;3496;1013
5164,9974;7805;4481;3582;1774
5165,2640;2698;6380;14115;14056
5166,2446;10050;5121;6431;452
5167,12952;5162;10638;1811;12997
5168,10431;10963;5808;3017;8237
5169,2222;1182;5199;6536;5430
5170,1949;15320;7660;480;8801
5171,1204;1105;221;922;829
5172,253;2629;1022;778;3213
5173,11400;15983;14251;5809;6643
5174,9325;10559;2085;8325;13518
5175,13991;7280;822;5509;4007
5176,4782;2909;6050;9993;15815
5177,7001;798;9547;756;8025
5178,1396;4986;2452;815;3634
5179,16046;792;1265;8312;794
5180,121;45;883;3114;370
5181,2917;973;7351;2950;7375
5182,4070;9954;9765;2236;2782
5183,2886;3945;2595;6047;7178
5184,15518;3;868;7308;1184
5185,889;13937;12628;9918;1718
5186,8160;8869;5487;1633;2928
5187,2222;9751;2401;1253;7311
5188,188;3901;13321;1482;15694
5189,29;1956;754;4;1617
5190,16090;14941;8193;2509;4926
5191,632;9881;5754;2179;7118
5192,13913;669;11515;6687;9625
5193,1484;9795;9473;4327;4106
5194,1585;7359;1563;6496;13209
5195,16;7359;773;40;1006
5196,11092;10604;11847;3639;287
5197,838;6102;825;1204;177
5198,8386;6416;5843;5919;11106
5199,16;6660;1385;13913;6678
5200,1674;3192;5051;5128;1241
5201,16350;5480;1082;14420;10801
5202,1115;1193;927;7963;8739
5203,5102;12728;13287;4351;8968
5204,1666;6360;5589;1818;491
5205,1691;1033;2793;8231;3732
5206,3900;7708;1787;485;7983
5207,5579;7696;5830;4790;763
5208,29;1956;6496;53;1658
5209,486;29;17;2217;4031
5210,7071;2165;14200;10752;8913
5211,5022;12465;6505;7467;14917
5212,1756;1176;547;1091;7207
5213,5303;2711;3803;14759;11147
5214,3583;657;1441;2217;7896
5215,9791;815;583;268;4991
5216,2600;43;2301;1586;13808
5217,5452;3784;10200;4138;72
5218,2550;11754;2552;11763;11759
5219,193;2259;3114;882;12690
5220,5669;11399;11381;11483;11431
5221,15866;13322;16159;7500;11102
5222,3105;8429;3862;2282;9171
5223,12751;10975;4568;2728;12133
5224,6851;16267;484;2148;9
5225,5960;2231;8096;3982;3778
5226,7716;7990;4755;3072;868
5227,907;12313;16344;538;10835
5228,7251;7740;11308;13649;6408
5229,14608;881;2417;3691;5109
5230,945;1195;9999;833;8574
5231,6255;12214;3026;14878;4796
5232,29;1253;2406;5313;10247
5233,1658;1605;1956;4521;4597
5234,1201;1358;24;7580;12457
5235,889;1461;2018;3052;3656
5236,4180;1118;8427;12682;156
5237,1674;768;1497;1292;5299
5238,3758;6926;9728;10471;3167
5239,2390;526;4988;8463;8460
5240,1020;1586;10873;7758;6050
5241,7501;7499;5752;13407;7493
5242,9440;6960;6031;5535;4086
5243,15;3;918;1193;1923
5244,5109;3382;768;11572;15666
5245,248;1899;4947;1027;1215
5246,129;1978;6839;7249;6721
5247,3982;773;3434;9122;4207
5248,1713;1510;2220;843;1801
5249,13652;12374;663;9746;14633
5250,6360;1799;1818;6305;1051
5251,16090;14941;14343;10289;478
5252,7418;6288;1724;1027;625
5253,1362;774;1101;142;710
5254,12753;7529;10368;889;913
5255,13631;13685;13637;13639;13633
5256,8383;1390;5279;9381;12474
5257,8391;6920;3054;11447;433
5258,4265;5187;10129;4671;9344
5259,2076;1958;4699;11069;4354
5260,48;9836;778;2629;15784
5261,6360;3051;778;1585;4892
5262,48;1006;778;16;8367
5263,10936;13012;3634;6548;3738
5264,11568;15074;2139;87;16913
5265,11842;6758;10782;2049;10780
5266,1674;4307;5165;1575;14716
5267,13590;16767;16724;41;13969
5268,13234;1371;897;6011;141
5269,6972;4803;282;4581;815
5270,7492;7502;7497;7512;7499
5271,1975;5121;410;1850;21
5272,486;24;482;754;3859
5273,2711;4860;3098;8544;1591
5274,813;2516;608;6857;6509
5275,454;2380;4069;1433;1415
5276,629;2804;6490;16046;5948
5277,11250;7157;14988;16085;14510
5278,227;7359;1811;2621;7877
5279,2241;1975;1901;221;7148
5280,1899;978;2365;5923;1591
5281,4070;5748;3578;5753;11626
5282,1010;2313;5590;1998;8321
5283,3982;486;918;6189;28
5284,2692;1116;14265;1748;15089
5285,4347;7461;9047;15787;6159
5286,2400;1105;1091;6232;2226
5287,2799;10343;1984;2787;7165
5288,1666;9393;1892;945;2597
5289,15521;4176;10319;3254;16455
5290,9211;4070;2927;1489;7620
5291,8758;1760;12540;6869;4829
5292,1204;1612;9393;678;1185
5293,4519;4721;3507;5759;4555
5294,478;15;1201;29;1589
5295,7050;1530;11689;14258;14502
5296,3982;918;7546;2490;7136
5297,1666;1195;1013;7723;7113
5298,11923;2062;16602;14840;14603
5299,6496;11568;2039;6;485
5300,14608;7988;4337;10084;9644
5301,5060;9697;5317;16397;4232
5302,1234;3004;4198;1808;5551
5303,4690;10694;2433;1801;4395
5304,989;10184;6219;8659;3581
5305,2809;2236;13415;6219;978
5306,4204;12650;8814;12317;8686
5307,1988;231;384;505;4747
5308,2904;9099;11027;9526;389
5309,5452;1636;5183;15359;11332
5310,1200;6135;14324;15699;10967
5311,1633;29;1632;10697;9673
5312,2365;2560;14229;12541;11701
5313,2455;2412;3303;3655;2747
5314,5605;8234;8366;937;5818
5315,29;1143;2463;217;1795
5316,1910;565;1091;5747;9770
5317,1775;4813;10044;1265;3161
5318,9520;10832;6919;2913;1091
5319,1797;2412;3934;11167;5641
5320,2799;284;1708;875;3659
5321,2490;2790;3177;8345;794
5322,1308;1314;762;5477;5511
5323,13248;13913;10525;8190;7346
5324,1666;617;1204;3268;736
5325,1380;3994;1148;6279;1981
5326,2778;12751;8521;5104;2261
5327,9526;2593;972;4664;10386
5328,2704;7134;4827;253;7262
5329,5144;3185;5150;753;829
5330,1204;4182;1793;564;10011
5331,29;9341;10945;2208;15784
5332,4182;9566;2499;3864;902
5333,547;1901;2412;1424;3509
5334,16602;16392;586;1082;1304
5335,8765;7287;1691;5872;1211
5336,12864;12245;8726;7263;8985
5337,13070;8669;7133;3419;7690
5338,6125;3896;2996;705;3088
5339,1238;15;6600;863;10617
5340,6836;2891;8719;2483;2499
5341,478;5035;6542;4813;2351
5342,148;846;8688;5826;1765
5343,227;11568;656;10945;1795
5344,3209;3192;14716;1267;462
5345,10769;4178;8685;5100;5095
5346,2222;6614;5678;10747;2553
5347,8298;924;7330;1028;9598
5348,2209;10295;848;843;12321
5349,6479;2446;12628;5740;956
5350,6496;6542;248;11;5127
5351,2293;6658;70;29;3525
5352,7546;8159;9104;8751;3703
5353,10388;9434;2195;9915;13478
5354,15401;7758;15923;14845;15086
5355,7791;2039;918;13375;1193
5356,2401;934;2406;248;16046
5357,12391;7923;16416;14604;11321
5358,1663;12528;12918;6292;1874
5359,1889;505;8101;749;4124
5360,16;4485;3074;3340;13215
5361,3166;5051;1738;2679;221
5362,1563;9033;255;2388;5471
5363,1105;5244;6495;2597;6353
5364,1204;10364;1096;9954;4652
5365,5518;5621;5635;5633;5631
5366,564;572;1111;7785;5571
5367,3813;15984;10588;3415;14553
5368,7409;510;6896;1972;5180
5369,12009;14071;9126;11367;5727
5370,11192;13411;13131;8756;16494
5371,13840;3548;5026;4018;1945
5372,13310;129;10399;10081;3573
5373,1934;1126;6574;1957;1822
5374,3592;446;3192;12791;10289
5375,1417;18;1153;336;3609
5376,1010;741;4327;360;3517
5377,244;9221;12207;11769;3013
5378,8227;7039;6768;11475;9579
5379,1195;4621;6057;548;1214
5380,6722;1193;1533;6839;7360
5381,5940;1908;12236;312;9573
5382,11032;10808;10695;10674;9512
5383,3785;3105;8457;5342;5112
5384,4070;2236;9211;2809;10066
5385,15434;661;845;2241;15340
5386,10563;12261;10195;9789;6643
5387,478;2984;486;6468;489
5388,4698;2260;3324;8115;6629
5389,2134;705;11349;12465;9461
5390,1929;2967;7428;1748;11961
5391,11139;11941;11919;9951;6706
5392,376;2363;11888;5844;2713
5393,8159;2957;7440;3708;6777
5394,241;4776;9509;10713;6005
5395,5347;1585;4200;5759;1564
5396,2458;9857;206;3382;12791
5397,808;10047;1701;14193;1210
5398,8519;8438;2466;6959;611
5399,2372;12380;362;13237;7359
5400,9104;3982;7923;7546;910
5401,980;4756;547;10030;2094
5402,2614;16552;9967;13621;6130
5403,844;5089;6311;9227;11274
5404,12238;2966;1323;2008;1840
5405,2692;1155;8157;829;7206
5406,6674;8178;1078;4883;2281
5407,2490;4282;2980;3496;4818
5408,2692;11568;6604;7185;11148
5409,5782;15672;13391;2383;4653
5410,6460;9010;6858;6762;7995
5411,3487;4059;8093;2886;7826
5412,2351;4078;18;4813;193
5413,6972;3665;15098;815;3051
5414,8118;6500;1757;5779;6271
5415,7517;12185;1979;1385;3817
5416,181;379;173;1889;506
5417,13913;13248;2855;12543;477
5418,7360;6099;16295;9705;14567
5419,451;2450;4786;450;5035
5420,18;3982;747;24;77
5421,7906;259;1309;5909;6962
5422,181;1142;4959;234;308
5423,2621;1978;32;65;1610
5424,2795;550;11187;4042;240
5425,248;978;1010;9393;1214
5426,1478;3;7377;1602;15857
5427,1114;3805;2575;4642;2157
5428,3982;747;227;17;2412
5429,16046;945;273;381;6336
5430,4579;4573;629;4863;4801
5431,550;4781;6394;9370;2854
5432,7159;9080;10532;735;6261
5433,5626;922;3322;1982;5635
5434,77;883;2774;4368;2424
5435,3982;9104;6542;8161;484
5436,1114;1701;3920;484;1934
5437,3982;486;7546;2921;5035
5438,1204;3051;4690;5302;9208
5439,6348;8832;11195;1077;3138
5440,4809;2019;1148;8520;4203
5441,692;800;6438;8483;7303
5442,6972;431;4461;655;1369
5443,6813;15407;12296;10868;12691
5444,1630;7076;3707;9225;12726
5445,6307;8875;673;11396;6438
5446,15710;15551;1591;10551;8067
5447,227;9954;9211;159;145
5448,13021;15401;16847;14198;13476
5449,2679;251;4527;3925;5128
5450,7357;2904;2137;2949;2334
5451,121;882;227;448;381
5452,3982;6438;1182;14759;1436
5453,8966;965;4453;2170;15208
5454,3982;7546;5035;8161;7171
5455,3827;6690;14834;12072;8781
5456,3570;6395;4776;10045;4782
5457,3602;6152;14754;7598;500
5458,3982;10431;8854;4046;17
5459,3888;6970;7071;5002;2752
5460,3982;7923;11587;7673;4746
5461,1666;2009;3509;2231;4660
5462,6614;922;9718;3051;1253
5463,2799;431;10666;7055;8017
5464,12245;10106;310;7586;1458
5465,4674;4505;7015;3728;2410
5466,5360;8360;1975;907;11195
5467,7791;1224;1981;10128;16389
5468,9104;15359;10141;7055;3048
5469,3982;2899;4131;1923;3634
5470,4813;889;8033;3908;4046
5471,3134;3132;3613;1929;1748
5472,1633;41;1304;12283;1659
5473,3982;5035;4813;6542;9165
5474,15042;1635;7776;10409;8367
5475,478;6;227;4926;18
5476,295;3611;3782;7274;5153
5477,11106;446;3771;6969;1640
5478,2795;2463;3177;4282;8444
5479,3059;2175;5995;12317;12000
5480,1641;7757;1580;3364;7759
5481,4070;6425;9211;2154;3115
5482,11247;9087;3021;7523;13302
5483,15;29;2474;451;5156
5484,10190;7974;4741;2936;3768
5485,8565;10773;6683;9094;8252
5486,3171;6851;5816;1632;1569
5487,5162;9305;16396;3261;1477
5488,10945;4069;3237;8757;24
5489,846;7678;16980;10651;13226
5490,2147;2518;14185;13728;6422
5491,4596;15690;9385;5169;16204
5492,571;7143;3014;3818;175
5493,212;3982;2217;702;2435
5494,2446;3661;3570;2854;4781
5495,3144;2228;1192;1803;2501
5496,3324;9661;11351;12257;12204
5497,13631;13685;13637;13639;13633
5498,2584;3382;1010;14423;5109
5499,9165;9967;4813;16;486
5500,4818;1624;25;13014;11394
5501,1630;48;1612;754;1019
5502,1396;10050;6740;10118;9060
5503,7546;8159;9165;9967;10431
5504,13297;12238;12206;7616;1863
5505,16046;14503;14716;16750;5716
5506,6526;2019;3565;11511;1427
5507,3661;7877;5314;4895;16045
5508,656;2799;285;7168;4578
5509,454;2222;6076;4690;1802
5510,478;18;773;783;47
5511,1975;802;15336;13055;4354
5512,381;747;10945;484;28
5513,1591;5089;9;9400;3761
5514,8851;6686;733;1268;4316
5515,15;478;4;754;206
5516,8159;1265;7970;8954;9514
5517,336;918;7895;7490;6381
5518,2217;1204;2234;336;3809
5519,1070;735;1063;8000;3826
5520,1674;10213;3602;12527;6514
5521,2446;136;747;2607;1726
5522,922;1666;522;9104;2550
5523,1666;1220;1116;7819;5141
5524,889;1148;370;1396;2819
5525,9769;593;507;121;13894
5526,5896;6521;1938;7546;872
5527,4781;6395;8862;3566;1045
5528,1410;1408;5208;6328;5719
5529,3840;12582;2129;491;11237
5530,2473;3002;2449;2019;3887
5531,14733;14552;6992;14011;3905
5532,2236;10184;7542;989;4822
5533,7136;9967;5035;15803;4071
5534,487;9464;7058;8901;12649
5535,478;10874;206;10067;51
5536,484;6496;5059;23;3931
5537,244;8751;3013;2142;4592
5538,486;16046;10184;49;13248
5539,2236;9769;5712;1182;1207
5540,1420;9978;252;2246;1477
5541,6360;6566;2129;491;7511
5542,4476;2452;159;8036;1746
5543,1214;5960;945;10734;1453
5544,9393;1510;1902;1975;4330
5545,48;40;768;3874;5059
5546,4180;12229;11174;10397;7781
5547,2589;77;4539;708;9119
5548,16946;11329;11206;5784;12479
5549,4003;7712;3726;9215;5451
5550,14874;14763;14424;12676;1676
5551,2217;8056;6460;2463;781
