4913,8310;15721;4739;70;4886
4914,8850;273;14326;1429;7031
4915,1868;1844;6186;4292;11237
4916,6305;670;5640;6733;7993
4917,949;2917;5740;6046;2895
4918,4649;4303;8439;3604;14277
4919,16;1141;1663;2933;5051
4920,2090;6026;4635;2304;7403
4921,426;7050;4623;8129;6360
4922,13644;710;2217;922;2295
4923,6174;4658;3579;4057;11644
4924,604;6302;1332;5632;15407
4925,529;526;2392;1021;1163
4926,9079;3171;6758;10783;12426
4927,13831;15098;12569;16632;9814
4928,586;10282;7489;9872;12991
4929,1951;4665;1701;927;5259
4930,227;240;268;519;484
4931,5032;4889;10317;3170;5590
4932,55;51;47;62;85
4933,2552;1929;16396;10160;2878
4934,6511;4510;5431;4613;5753
4935,13516;10606;10305;9104;7546
4936,6351;2844;889;1333;10946
4937,1301;685;503;1315;1271
4938,813;734;633;618;602
4939,889;4012;3867;2302;3181
4940,1194;1205;1669;1901;679
4941,2293;4319;1272;2473;937
4942,3213;5162;1682;1123;1012
4943,11807;7438;2222;1666;793
4944,1218;3063;645;1975;1330
4945,10218;4319;557;9592;9001
4946,3730;4265;1411;3760;3063
4947,2955;7910;11991;2624;105
4948,1451;781;1781;3289;2589
4949,2891;3228;521;5815;15410
4950,11078;11998;12202;8722;15114
4951,4240;7171;710;423;3008
4952,16746;15970;14608;3457;3374
4953,3501;2455;2957;15333;8165
4954,774;4499;9728;12375;7827
4955,3513;5457;2867;2447;1355
4956,1920;7089;1928;1478;2664
4957,1470;2854;2915;6394;3684
4958,2079;6962;1182;1054;15649
4959,1302;3464;5439;673;3885
4960,7124;4605;717;8456;5754
4961,3429;6219;7320;14369;556
4962,13671;13681;13677;13711;13767
4963,656;2544;2867;2447;2861
4964,7752;721;1004;6268;9119
4965,781;1780;1426;1287;336
4966,8972;4479;1440;3478;12459
4967,12908;11865;4050;12834;2170
4968,6189;2079;1958;3081;1358
4969,7025;1150;3134;2654;2510
4970,16261;12303;6864;2501;15661
4971,5663;9257;3063;9461;3293
4972,9363;9607;10004;9272;8008
4973,1859;1262;14254;3364;8665
4974,3542;484;1270;8780;10065
4975,10559;14801;11345;10776;2221
4976,13547;15358;14369;14069;10534
4977,320;510;913;379;305
4978,11000;14477;8224;3916;6599
4979,1373;281;29;3950;478
4980,9344;8546;6640;12825;16163
4981,45;3777;2056;704;5195
4982,5338;7136;4359;8488;2463
4983,8589;1200;15678;14117;4180
4984,5169;15408;2920;15909;9970
4985,6853;6763;4328;2234;3607
4986,9634;1520;4310;2366;5507
4987,7201;611;1054;3102;566
4988,3189;1114;8873;5748;6423
4989,2945;9939;5344;14746;11608
4990,7206;824;5150;1983;839
4991,2222;7624;7158;2257;9654
4992,656;2338;285;1708;431
4993,7;205;1558;806;129
4994,2097;3699;5359;1934;993
4995,9640;13579;4667;9719;14389
4996,1138;16127;3294;13386;14524
4997,13760;8399;13093;10758;1674
4998,319;1078;1764;1142;504
4999,48;206;3530;40;255
5000,7719;684;2059;6595;3409
5001,8000;4;7170;4708;14335
5002,486;3096;1862;121;781
5003,919;8680;14387;3883;9210
5004,1470;1928;5003;370;1287
5005,7103;13280;11882;8347;5909
5006,428;246;50;8;468
5007,3395;1536;2061;1620;1304
5008,8768;12557;2262;5907;6180
5009,4781;5373;12671;1831;4410
5010,6020;808;7673;9765;6894
5011,11165;11206;14165;14878;16199
5012,1260;2283;2692;1666;5405
5013,5393;3645;2307;819;3643
5014,5264;3501;8926;10712;6826
5015,2475;1143;2390;1483;2779
5016,11733;7543;9512;10808;10695
5017,1935;922;6320;579;9740
5018,6419;421;778;1562;2629
5019,2896;478;754;17;29
5020,13110;14063;10706;13321;12766
5021,4826;1632;1581;1612;255
5022,3044;5743;5003;3838;13824
5023,1841;863;839;753;861
5024,13970;3027;15915;8835;13411
5025,14652;756;1758;4499;1576
5026,13651;13702;13714;13631;10854
5027,2466;7688;1134;930;10001
5028,929;5032;13137;4615;14093
5029,1389;14230;6856;6324;8285
5030,1893;1530;4389;11247;13237
5031,1978;1503;2611;64;3866
5032,9372;10103;1756;8266;2823
5033,8948;1176;1091;3345;6335
5034,14619;5530;3438;7980;766
5035,4760;44;499;11043;12275
5036,5214;2713;1477;185;3698
5037,15604;15721;14604;15863;16291
5038,12241;2582;5889;3441;6735
5039,2851;4725;6175;3927;5219
5040,10341;4969;2720;14011;6784
5041,10778;7197;1591;15942;11510
5042,1024;1544;1569;1626;5880
5043,8907;6851;11597;4142;170
5044,11234;15090;7546;9894;16551
5045,3661;136;2446;4879;9632
5046,7452;3503;14432;187;1632
5047,5576;1474;3303;1281;1369
5048,1643;15;478;80;738
5049,13784;9583;7565;12073;9396
5050,4336;949;2917;2900;5740
5051,9894;12378;8044;10389;3081
5052,9692;11957;2660;12661;12135
5053,14232;2998;15457;9413;801
5054,1945;11174;5313;12301;3944
5055,4111;2600;8170;645;3107
5056,226;11866;3435;5523;2351
5057,2095;5418;889;4792;1455
5058,11312;13545;10289;12245;15367
5059,87;9104;11554;244;8159
5060,7602;4621;3705;8561;14196
5061,10553;4180;7573;7026;16044
5062,6671;12631;5972;7875;10448
5063,657;1892;2316;1010;945
5064,11851;2768;2471;4137;5411
5065,4382;3070;6553;9928;4496
5066,1105;1938;14932;16941;7064
5067,2795;247;2360;18;4686
5068,13268;1470;4990;9186;8330
5069,2217;221;4085;1838;5750
5070,6417;4945;2882;3172;7107
5071,7212;8953;11922;14826;5371
5072,5325;2932;1561;3868;3388
5073,11959;9912;7876;7953;3478
5074,4106;3581;2157;2236;11040
5075,4022;4088;924;5121;142
5076,3476;6640;2167;6086;2795
5077,370;10802;6025;1878;5525
5078,4495;550;1677;4451;1025
5079,1968;2222;295;1191;7050
5080,1325;5750;619;1059;3827
5081,5028;2534;11638;14459;12468
5082,13051;2945;1539;13324;129
5083,227;522;29;17;642
5084,3870;3264;4169;8654;3070
5085,4310;2711;467;12291;5167
5086,1477;4592;2293;2752;3311
5087,9272;13951;9689;10911;3327
5088,1632;10236;12691;9673;12949
5089,4777;1377;2669;1901;7258
5090,7497;7512;7493;8441;7744
5091,12704;12949;462;5706;12533
5092,1039;6219;13156;9162;5172
5093,15985;8569;8329;15635;3182
5094,11707;6360;3754;9611;3065
5095,3434;238;141;2535;638
5096,8178;379;4747;1244;1794
5097,2178;7542;4480;7881;10771
5098,3441;8856;15529;16122;6440
5099,1457;2435;452;1985;2095
5100,4176;4231;5597;9712;170
5101,11763;5838;11757;13282;11941
5102,5429;12732;10363;14833;14965
5103,8011;10237;6656;6948;2651
5104,3691;7576;13746;13411;10717
5105,14223;14511;5109;13044;6730
5106,7080;908;4554;13132;8816
5107,2447;910;671;2797;810
5108,2550;11762;2761;3919;6069
5109,10744;5328;13312;9468;11861
5110,10944;4330;9322;10325;7524
5111,6285;2447;3160;8810;12838
5112,3773;1886;7959;1539;1002
5113,1840;5246;707;10033;3786
5114,11759;16319;16293;3959;2487
5115,1509;921;3396;6229;1114
5116,592;3100;3827;3103;1180
5117,9660;6680;5363;8814;2298
5118,7399;4270;2812;1193;515
5119,13660;13714;13663;13639;13666
5120,16402;13917;8433;6998;5523
5121,5266;1923;7092;8062;4564
5122,8159;13327;11329;9967;16001
5123,11634;12638;7289;5855;14575
5124,7746;11150;1091;3224;4221
5125,8868;8891;6601;1649;3449
5126,1661;1592;1631;6925;6555
5127,2711;323;3727;1945;673
5128,5348;7200;1502;5033;2289
5129,1571;2491;3743;64;1533
5130,10350;11365;1120;7889;1633
5131,3982;1354;29;5035;6496
5132,991;5259;1498;3067;11626
5133,8333;7931;4672;1381;3278
5134,5024;3633;110;2473;807
5135,15610;15649;15670;15931;13864
5136,4846;142;8314;557;1136
5137,6390;3803;11281;15650;3368
5138,1829;1371;4231;1745;5402
5139,10606;12843;7546;15898;72
5140,7819;8;1632;1747;13316
5141,173;232;304;379;185
5142,5963;7658;8199;5268;9767
5143,12378;11098;7546;8751;13365
5144,1760;915;1345;846;5691
5145,10218;7764;1214;3607;3973
5146,2822;3482;4019;8848;6420
5147,9518;5122;7962;6227;1200
5148,6502;1036;1204;10955;13475
5149,2049;1153;1044;3945;2433
5150,10;13215;1840;10925;11626
5151,13655;14730;14560;16046;10180
5152,8082;15158;8328;5691;6322
5153,6139;9842;1527;1574;12530
5154,15816;16517;10038;12245;10530
5155,231;2718;12752;10278;1091
5156,439;1216;1197;2166;5574
5157,12243;6790;9434;4525;8891
5158,566;1517;4936;1176;1332
5159,670;5504;1620;206;5109
5160,5697;2206;1653;48;1569
5161,2993;11234;8163;8954;3982
5162,2029;2564;2697;11132;4023
5163,463;1165;1013;1892;2231
5164,4479;4070;9974;6425;4481
5165,6785;2394;2698;2640;15330
5166,452;2446;6553;12714;10050
5167,9831;10291;10418;10183;10588
5168,10963;3017;7175;2436;11303
5169,6536;6768;2222;6772;5199
5170,6399;3812;2615;1949;5248
5171,521;1105;221;922;1027
5172,3213;778;9148;2629;7505
5173,11329;13943;9104;14177;12843
5174,13162;9915;4307;10559;12431
5175,16758;16970;16512;16310;15265
5176,5012;7049;8821;1716;319
5177,2590;7001;4914;8025;892
5178,2952;3811;897;4986;1396
5179,794;4489;1092;682;1265
5180,11985;45;8127;883;5989
5181,2917;2950;955;971;951
5182,2236;6836;4070;1110;989
5183,3945;2886;582;6018;13803
5184,12301;4589;15518;9069;1107
5185,9918;956;3570;14539;7134
5186,11124;10855;6126;8160;7593
5187,934;2138;7732;2222;1253
5188,9366;10985;13345;7070;4839
5189,4;209;29;931;1529
5190,5843;14941;16090;7615;4623
5191,5754;5747;8434;7118;5749
5192,669;8851;9625;7785;3696
5193,4106;8198;11523;3920;2153
5194,1563;7359;1585;6228;13522
5195,54;931;40;83;704
5196,732;7195;14327;10044;8854
5197,6946;6885;838;1134;9800
5198,5236;3773;10341;8386;7480
5199,1409;1385;569;1325;597
5200,3070;3192;4646;1674;3874
5201,13596;11249;15562;14704;16334
5202,643;1115;3328;1837;1193
5203,13879;6522;5096;9906;13287
5204,1029;1865;1338;2130;1818
5205,1863;2172;16447;1179;9052
5206,9967;14178;12325;12564;12214
5207,505;5830;763;4790;379
5208,1943;6496;1596;490;29
5209,486;4741;29;1795;17
5210,3727;1975;2165;1938;5821
5211,12128;10491;7692;16829;7980
5212,1176;3224;2115;6800;1756
5213,14637;15998;13476;2711;14318
5214,3583;2136;243;1110;657
5215,1136;15676;14566;9791;12756
5216,5162;1946;9033;3862;14978
5217,2949;7793;5452;4138;14615
5218,11759;11754;2550;15039;7732
5219,3114;2059;193;12690;882
5220,1741;4175;2071;2075;5666
5221,16384;15866;14783;15414;13567
5222,2282;8429;3105;3862;8564
5223,16601;12877;10975;12751;8836
5224,5224;6851;12082;13066;4563
5225,2231;3778;1003;2040;16187
5226,9449;16135;3072;16723;4817
5227,1817;12554;10544;12313;7300
5228,2852;14542;7251;5821;373
5229,12360;14989;4186;15403;1898
5230,945;1172;833;1183;1195
5231,6255;12214;3179;4796;3026
5232,1197;11636;14101;6649;10959
5233,5234;1658;768;1458;10787
5234,12114;2301;7580;5384;13555
5235,1455;710;889;2018;3052
5236,1363;5087;4180;2007;2924
5237,2882;768;1241;503;5474
5238,3037;6694;3167;3758;12656
5239,526;3525;2390;7941;4422
5240,1586;12947;10205;13184;11558
5241,7499;5752;7501;7493;13407
5242,3645;3643;2307;819;6031
5243,1923;2652;1478;1193;1789
5244,2841;3382;6732;11572;10350
5245,248;2093;13614;802;343
5246,13424;6721;8064;6839;129
5247,773;4652;11940;8085;15937
5248,2220;1713;5905;13693;5468
5249,14104;15510;14171;15432;9687
5250,670;472;5590;3841;5714
5251,4623;2007;9354;8930;14941
5252,625;1724;6288;7418;669
5253,1362;142;774;4454;7123
5254,12753;7529;14576;16464;8746
5255,13631;13639;13635;13633;3632
5256,1278;5279;7559;4532;4071
5257,9795;1116;15514;10764;9270
5258,4265;13095;2605;1193;3539
5259,2261;4468;4354;1420;4428
5260,13410;14592;778;48;1638
5261,6360;5950;7511;12791;4374
5262,78;497;1539;48;778
5263,13287;14069;13802;14783;13079
5264,4707;7326;8271;7933;7066
5265,1847;160;1153;4040;2049
5266,697;1674;4091;2700;7335
5267,14849;16724;15310;16767;16359
5268,3324;1463;13195;1929;8271
5269,3686;282;6972;3956;2798
5270,7494;7497;7512;4662;7499
5271,15834;5848;11047;7319;13705
5272,1049;1401;24;1384;793
5273,43;8544;3098;5473;2711
5274,611;613;604;628;606
5275,2380;454;6866;10305;10964
5276,6490;16295;3607;629;2031
5277,11862;6036;10283;13566;7157
5278,2422;27;1811;806;1020
5279,1194;2352;2225;4823;2241
5280,11689;2583;14649;11298;13618
5281,5557;5753;6229;8645;3578
5282,6360;5590;7788;13149;3840
5283,738;80;486;918;7877
5284,1748;4431;1116;12751;13271
5285,3793;13467;2342;2257;7873
5286,6232;4805;7664;2400;2295
5287,10343;2861;3046;1984;715
5288,833;1678;1666;1892;1195
5289,14007;15553;12913;14401;11840
5290,2927;5018;4070;9767;4511
5291,5392;7379;4829;2533;1908
5292,678;130;6374;1185;541
5293,8653;8468;4555;4471;12231
5294,1589;401;531;15;478
5295,8308;13289;1530;14608;7050
5296,526;1419;918;190;244
5297,7113;1195;1666;4510;685
5298,9039;14840;15249;12856;15664
5299,470;6;636;1712;485
5300,4311;13953;4337;5000;14912
5301,8271;15878;14483;14825;15196
5302,1234;9375;1351;3004;8447
5303,2433;4690;3222;5380;3519
5304,4914;989;8659;2593;6219
5305,11204;9211;4070;9767;2236
5306,12317;13017;4204;8814;8051
5307,1988;6343;231;4714;913
5308,2904;8598;4878;2940;6347
5309,698;8265;11805;7026;10531
5310,11057;4574;7805;469;396
5311,4852;1633;1271;936;1292
5312,9880;15993;12541;10174;3721
5313,445;2267;1416;1720;2455
5314,5743;8234;1904;5605;5521
5315,13054;29;217;2463;1795
5316,4903;6782;1273;2873;1134
5317,10807;16819;3161;1265;4813
5318,5900;4690;679;10693;9393
5319,3137;425;1797;7590;76
5320,1708;2799;287;692;650
5321,2490;2790;190;3766;427
5322,5956;1314;1308;13088;8200
5323,5598;2465;1763;4807;3304
5324,1062;617;3268;676;734
5325,1981;1148;1758;1443;1380
5326,4367;1250;13084;4434;3815
5327,2591;2593;2863;1000;2347
5328,4967;4827;2704;2012;2020
5329,2444;3185;10474;753;829
5330,1204;1256;216;6808;3022
5331,10945;15721;13408;9836;15350
5332,3245;1494;7771;16680;7285
5333,2412;1901;3224;547;1127
5334,6158;586;3898;6313;5640
5335,8765;10018;2823;1691;12867
5336,7511;3688;12245;12524;4839
5337,13056;13888;5263;15030;6420
5338,16215;15451;6125;2996;10190
5339,863;1238;2082;6090;9133
5340,14123;15033;14295;11702;14787
5341,1329;545;2436;2653;2054
5342,4429;846;13002;4732;7926
5343,227;798;1373;656;3639
5344,3209;462;10815;12766;14216
5345,5451;4192;10769;8685;8968
5346,2222;10578;6766;6614;667
5347,894;924;6624;7448;8298
5348,2872;701;7086;759;15366
5349,9539;956;8515;3858;5740
5350,6496;2831;11;1218;5562
5351,10575;296;2380;4389;4893
5352,8159;3848;3472;9104;7546
5353,6131;7414;5609;1301;11967
5354,13230;10930;12384;13476;13156
5355,5336;646;4695;812;575
5356,2399;2010;2397;2401;934
5357,2203;16416;12391;560;15971
5358,1538;13459;13641;9788;12918
5359,505;764;4124;749;1889
5360,3634;4485;9282;10698;13286
5361,1738;1572;969;3448;1688
5362,9033;1563;15238;1527;14717
5363,1105;6495;4048;11695;12878
5364,5437;6117;936;11741;14401
5365,5518;3839;5621;5635;3146
5366,5719;4119;572;1111;634
5367,2417;3381;2577;694;14215
5368,1444;5180;13020;4718;12920
5369,8560;3825;3735;5727;12009
5370,462;4311;4520;3885;2228
5371,4018;12770;6564;2496;9538
5372,10399;10081;3286;3573;13310
5373,1413;10001;3065;11774;1957
5374,446;4268;3192;3592;501
5375,554;18;336;1153;1417
5376,1010;8846;4326;1200;8903
5377,11769;12204;2760;14451;6615
5378,11062;9586;13250;10695;2894
5379,4626;548;3223;5465;3781
5380,4506;3788;1533;4180;1500
5381,7835;1777;5940;2202;312
5382,3797;10695;10808;10674;11032
5383,3105;5112;5342;4720;6093
5384,989;2809;9762;2236;4070
5385,661;15434;845;1242;13719
5386,12439;11839;10302;15089;4978
5387,2984;680;4105;7409;10199
5388,2057;4735;6629;13551;3185
5389,6081;3286;14303;3997;10132
5390,7428;2967;5558;1852;1236
5391,12088;12892;7650;11139;9524
5392,11074;11888;13450;13929;3356
5393,444;6460;8159;2957;6777
5394,10767;9135;3121;4776;7668
5395,502;1585;3646;3194;1640
5396,10269;11578;14684;2458;2015
5397,1701;13995;4627;1879;15056
5398,6959;5799;8438;6302;8663
5399,6042;2372;13237;10616;15423
5400,7546;7923;9104;3982;10984
5401,2094;4756;1823;547;3963
5402,10286;14647;15264;13864;14277
5403,8787;12187;844;9711;15522
5404,9158;2008;1323;11101;8755
5405,1155;14509;2692;8157;13796
5406,6674;8178;4883;12368;14620
5407,2490;3496;924;3131;4282
5408,640;4710;2282;1828;2692
5409,411;5742;7913;5458;13046
5410,1426;1752;1781;267;2331
5411,2884;2886;2877;3226;2991
5412,452;1996;3409;9814;4813
5413,9127;6972;815;4573;15054
5414,5779;1453;2173;11176;2638
5415,9318;5124;8636;3982;5837
5416,1889;379;506;5567;680
5417,11526;13392;477;11340;10991
5418,2823;11124;8308;6722;1193
5419,6708;451;2450;4313;3249
5420,336;77;16;6;18
5421,259;1309;9669;8003;4273
5422,234;888;1455;1916;1448
5423,1500;1978;3338;1610;1544
5424,7305;712;4042;2795;2627
5425,248;1566;1210;921;978
5426,12116;8369;11594;10691;1641
5427,6220;2157;1114;4642;2166
5428,1781;2054;448;747;883
5429,273;6336;11221;1104;16030
5430,14620;1786;2210;5773;629
5431,3570;4454;1476;550;6394
5432,14110;9688;15397;13250;11075
5433,2566;5666;6498;5670;8730
5434,77;883;4368;9180;3320
5435,3982;8161;484;6542;2358
5436,9398;438;1701;3920;14550
5437,5035;486;3982;4071;3186
5438,3051;945;2010;5302;4690
5439,1077;375;102;680;4425
5440,3654;1380;915;1478;1148
5441,800;1772;971;7998;8483
5442,286;13283;4586;1369;4782
5443,12841;10606;13327;12448;14178
5444,3977;14628;13969;1630;15238
5445,6988;6307;7811;10837;12263
5446,15551;15710;12576;14076;16005
5447,3497;227;2010;3495;1004
5448,13154;15110;14111;15401;12818
5449,251;5128;12536;1593;2289
5450,808;2949;951;955;973
5451,121;448;1358;882;1756
5452,6438;9025;3046;3982;13932
5453,9725;3583;16966;16327;3971
5454,423;157;267;557;710
5455,9365;6273;13339;10351;6690
5456,3570;1747;3685;3672;4782
5457,14754;16224;6147;8619;6620
5458,10431;8419;3982;5420;8854
5459,4971;10636;8613;7134;4710
5460,1995;7923;3982;4984;5588
5461,12235;9593;3509;2038;9409
5462,9718;3051;922;716;1253
5463,431;2799;2338;1707;2869
5464,8532;12245;10106;2330;951
5465,2410;4264;4671;4107;4674
5466,3776;5274;12480;9223;8406
5467,628;7743;14036;13289;755
5468,2328;8175;2632;7055;8543
5469,2081;2853;3233;6090;939
5470,2819;3613;1996;3153;939
5471,3132;1748;3134;4081;1929
5472,7935;14990;6590;1560;9499
5473,1779;2359;2096;907;2730
5474,12902;3441;15135;10317;15857
5475,490;227;7054;1948;3938
5476,775;295;7491;3782;6942
5477,3406;11106;446;3771;2918
5478,2463;8444;3177;12156;2795
5479,3059;5995;2175;10908;16088
5480,16316;10056;16113;16459;13037
5481,3067;4070;6425;7795;3378
5482,10723;3803;11247;3021;10216
5483,15;957;451;29;2123
5484,2936;10190;2504;7974;13935
5485,9670;13863;14010;14503;13912
5486,6764;4272;2049;3556;6135
5487,14609;5162;5267;9609;15070
5488,2779;12991;8957;8757;4328
5489,13255;14831;1156;8760;846
5490,13864;13499;2147;11884;14185
5491,15278;15217;15256;8062;15374
5492,10391;2281;891;571;175
5493,212;1838;702;1750;1436
5494,3661;5217;3570;2854;4781
5495,3905;2016;6174;3144;3647
5496,5647;8235;2921;2269;1425
5497,13631;13639;13635;13633;3632
5498,2385;2580;1091;7366;2584
5499,1508;1245;2290;4090;5341
5500,15045;13564;16289;15931;15966
5501,1612;783;132;1552;48
5502,3078;4427;2534;7673;9592
5503,8751;9967;7546;3097;5295
5504,13473;12975;9388;10870;4158
5505,3803;5716;2528;4307;2192
5506,7766;7529;2019;1273;16717
5507,3011;11517;265;1195;7984
5508,2799;285;4578;656;5532
5509,6076;1188;2222;4690;8570
5510,783;478;129;18;132
5511,4517;11249;11870;11868;9911
5512,1822;1148;2751;381;1371
5513,7863;11103;1591;3723;13380
5514,8851;5202;625;1268;6686
5515,255;1564;1585;754;51
5516,505;8706;4741;6613;1093
5517,1235;12427;2351;336;918
5518,2217;4021;2234;1507;2980
5519,735;613;618;1063;676
5520,1674;2090;3602;2711;5569
5521,136;433;458;1726;2513
5522,922;522;439;895;247
5523,7019;2270;6675;583;2991
5524,370;1412;889;1148;3161
5525,507;1756;593;8660;7854
5526,1938;872;1764;15812;6521
5527,1045;1838;2451;3566;4781
5528,3793;5719;5208;1410;1408
5529,1799;1338;1029;491;1819
5530,220;1402;135;2332;2449
5531,14927;15172;14065;10513;15238
5532,989;4480;3575;4121;2236
5533,10496;5035;9967;8751;8419
5534,7388;6653;7595;2949;2569
5535,206;2536;1599;478;3865
5536,3931;8511;7427;636;5059
5537,244;1010;4282;3013;8021
5538,10695;6307;8818;3650;7811
5539,802;8502;2236;9473;1207
5540,4369;2468;252;1420;2246
5541,1338;1816;1867;1845;3558
5542,4476;4822;989;2913;12330
5543,1214;12137;5960;1540;149
5544,8671;9393;5430;2389;14883
5545,3874;48;2825;426;1074
5546,7781;10397;6573;11174;12229
5547,4539;3148;2589;6871;4314
5548,11206;1235;13444;2854;11656
5549,8365;8426;11606;15254;2212
5550,14424;12676;16068;1550;14763
5551,10267;9344;6517;4051;2217
